https://www.colorsbridesmaid.com/p/bridesmaid-dresses-sleeveless-sexy-half-backless-pleated-a-line-floor-length-32007/ice-blue.html	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_427e9a72_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_427e9a72_timer_run_2.mp4
https://www.colorsbridesmaid.com/p/glamorous-a-line-short-sleeve-floor-length-ruching-plus-size-bridesmaid-dresses-42189/navy-blue.html	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_12fd5dd9_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_12fd5dd9_timer_run_2.mp4
https://www.colorsbridesmaid.com/p/modern-a-line-v-neck-short-sleeve-zip-up-floor-length-bridesmaid-dresses-46016/burgundy.html	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_4e686797_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_4e686797_timer_run_2.mp4
https://www.colorsbridesmaid.com/p/traditional-asymmetric-neckline-sleeveless-half-backless-chiffon-floor-length-plus-size-bridesmaid-dresses-42253/electric-blue.html	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_7ce19dd5_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.colorsbridesmaid.com_7ce19dd5_timer_run_2.mp4
https://www.columbia.com/mens-newton-ridge-plus-ii-suede-waterproof-boot---wide-1746412.html?cgid=hikingBoots&dwvar_1746412_variationColor=029	https://darkpatterns.cs.princeton.edu/www.columbia.com_4e27d566_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.columbia.com_4e27d566_timer_run_2.mp4
https://www.condorcycles.com/collections/sale/products/campagnolo-4-arm-11-speed-chainring-for-chorus-record-super-record	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_bb588d7_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_bb588d7_timer_run_2.mp4
https://www.condorcycles.com/products/endura-women-s-pro-jetstream-longsleeve-jersey	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_7ae69b2b_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_7ae69b2b_timer_run_2.mp4
https://www.condorcycles.com/products/lezyne-hecto-drive-400-front-light	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_62c04642_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.condorcycles.com_62c04642_timer_run_2.mp4
https://www.costway.com/goplus-10ft-patio-solar-umbrella-led-patio-market-steel-tilt-w-crank-outdoor-new.html	https://darkpatterns.cs.princeton.edu/www.costway.com_379235e8_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.costway.com_379235e8_timer_run_2.mp4
https://www.countryattire.com/calvin-klein-jeans-women-s-harrisi-crew-neck-hwk-true-icon-jumper-wild-orchis-bright-white.html	https://darkpatterns.cs.princeton.edu/www.countryattire.com_49e2e040_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.countryattire.com_49e2e040_timer_run_2.mp4
https://www.countryattire.com/calvin-klein-women-s-harrisi-crew-neck-hwk-true-icon-jumper-white-heather-spectra-yellow.html?rrec=true	https://darkpatterns.cs.princeton.edu/www.countryattire.com_6d09cbd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.countryattire.com_6d09cbd_timer_run_2.mp4
https://www.crazysales.com.au/clearance	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_2dbf7375_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_2dbf7375_timer_run_2.mp4
https://www.crazysales.com.au/furniture_s2685?utm_source=cs&utm_medium=homerotate&utm_campaign=20190104furniture	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_65fd0e56_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_65fd0e56_timer_run_2.mp4
https://www.crazysales.com.au/garden_s4255?utm_source=cs&utm_medium=homerotate&utm_campaign=20181121gardensupplies	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_4edb6d30_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_4edb6d30_timer_run_2.mp4
https://www.crazysales.com.au/home_s3379?utm_source=cs&utm_medium=homerotate&utm_campaign=20190115sunshade	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_1dc8ecb1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_1dc8ecb1_timer_run_2.mp4
https://www.crazysales.com.au/playhouse_s4351?utm_source=cs&utm_medium=homerotate&utm_campaign=20190104playhouse	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_204d1ca4_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.crazysales.com.au_204d1ca4_timer_run_2.mp4
https://www.creativesafetysupply.com/kleenguard-a20-blue-xl-disposable-breathable-particle-protection-bib-coveralls-overalls/	https://darkpatterns.cs.princeton.edu/www.creativesafetysupply.com_6426b55c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.creativesafetysupply.com_6426b55c_timer_run_2.mp4
https://www.dailysale.com/2-piece-set-18k-white-gold-plated-cubic-zirconia-bridal-ring-assorted-sizes-35724.html	https://darkpatterns.cs.princeton.edu/www.dailysale.com_770b282a_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dailysale.com_770b282a_timer_run_2.mp4
https://www.dailysale.com/hotel-grand-all-seasons-down-alternative-comforter-assorted-colors-and-sizes-35685-10615.html	https://darkpatterns.cs.princeton.edu/www.dailysale.com_3465fac6_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dailysale.com_3465fac6_timer_run_2.mp4
https://www.dailysale.com/jim-beam-jb0159-cast-iron-skillet-with-wooden-plate-and-handle-cover-35648.html	https://darkpatterns.cs.princeton.edu/www.dailysale.com_702aa7c1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dailysale.com_702aa7c1_timer_run_2.mp4
https://www.dailysale.com/portal-facebook-smart-camera-hands-free-video-calling-alexa-10-display-assorted-colors-35714.html	https://darkpatterns.cs.princeton.edu/www.dailysale.com_7f0bc205_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dailysale.com_7f0bc205_timer_run_2.mp4
https://www.dailysale.com/samsung-galaxy-s8-plus-64gb-gsm-factory-unlocked-4g-lte-assorted-colors-35639.html	https://darkpatterns.cs.princeton.edu/www.dailysale.com_521ba235_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dailysale.com_521ba235_timer_run_2.mp4
"https://www.daraz.pk/flash-sale/?wh_weex=true&amp;scm=1003.4.icms-zebra-5029921-2824236.OTHER_5360388823_2475751&skuIds=102243621,102223477,102002931,100805106,102209639,101919159,102434564"	https://darkpatterns.cs.princeton.edu/None_24278a99_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/None_24278a99_timer_run_2.mp4
https://www.davidsbridal.com/Product_davids-bridal-wedding-gown-preservation-kit-davidswgp	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_3db5bebd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_3db5bebd_timer_run_2.mp4
https://www.davidsbridal.com/Product_db-exclusive-personalized-black-dot-mesh-tote-4118-1115_all-wedding-gifts	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_5b400ccc_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_5b400ccc_timer_run_2.mp4
https://www.davidsbridal.com/Product_tea-length-chiffon-v-neck-maternity-wedding-dress-wg3922_maternity-wedding-dresses	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_1a7d3f92_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.davidsbridal.com_1a7d3f92_timer_run_2.mp4
https://www.debenhamsplus.com/p/1282106/hotpoint-tvfs73bgg9-7kg-freestanding-vented-tumble-dryer-graphite	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_7f3f14fc_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_7f3f14fc_timer_run_2.mp4
https://www.debenhamsplus.com/p/549788/hotpoint-hag51p-50cm-twin-cavity-gas-cooker-white	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_36857f54_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_36857f54_timer_run_2.mp4
https://www.debenhamsplus.com/p/828797/white-knight-c37as-3kg-freestanding-vented-tumble-dryer-silver	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_360a95d4_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.debenhamsplus.com_360a95d4_timer_run_2.mp4
https://www.denniskirk.com/fly-racing/blue-mirror-replacement-dual-lens-for-zone-focus-goggles-37-2417.p377187.prd/377187.sku	https://darkpatterns.cs.princeton.edu/www.denniskirk.com_1276dc6d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.denniskirk.com_1276dc6d_timer_run_2.mp4
https://www.detailedimage.com/	https://darkpatterns.cs.princeton.edu/www.detailedimage.com_53608fa0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.detailedimage.com_53608fa0_timer_run_2.mp4
https://www.digikey.com/product-detail/en/trinamic-motion-control-gmbh/TMCM-1211-STEPROCKER/1460-1343-ND/9741666	https://darkpatterns.cs.princeton.edu/www.digikey.com_3feb7666_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.digikey.com_3feb7666_timer_run_2.mp4
https://www.digikey.com/product-detail/en/trinamic-motion-control-gmbh/TMCM-1316-STEPROCKER-SERVO/1460-1344-ND/9741667	https://darkpatterns.cs.princeton.edu/www.digikey.com_270645_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.digikey.com_270645_timer_run_2.mp4
https://www.directliquidation.com/auction/251058-29-pcs-incipio-iph-1623-sil-lux-brite-for-iphone-8-plus-iphone-7-plus-iphone-6s-plus-silver-like-new-used-retail-ready/	https://darkpatterns.cs.princeton.edu/www.directliquidation.com_648814c2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.directliquidation.com_648814c2_timer_run_2.mp4
https://www.directvapor.com/freemax-fireluke-mesh-pro-tank-replacement-vape-coils-3-pack/	https://darkpatterns.cs.princeton.edu/www.directvapor.com_27f26b05_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.directvapor.com_27f26b05_timer_run_2.mp4
https://www.directvapor.com/geek-vape-aegis-legend-le-vape-starter-kit-w-alpha-le-tank/	https://darkpatterns.cs.princeton.edu/www.directvapor.com_ad8904a_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.directvapor.com_ad8904a_timer_run_2.mp4
https://www.directvapor.com/lost-vape-orion-40w-dna-go-aio-vape-pod-starter-kit/	https://darkpatterns.cs.princeton.edu/www.directvapor.com_745892cb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.directvapor.com_745892cb_timer_run_2.mp4
https://www.directvapor.com/smok-g-priv-2-luxe-edition-230w-vape-starter-kit/	https://darkpatterns.cs.princeton.edu/www.directvapor.com_37f1e5a3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.directvapor.com_37f1e5a3_timer_run_2.mp4
https://www.discountelectronics.com/amd-firepro-s9170-32gb-gddr5-pci-express3-0-video-card/	https://darkpatterns.cs.princeton.edu/www.discountelectronics.com_571e00e0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.discountelectronics.com_571e00e0_timer_run_2.mp4
https://www.discountelectronics.com/apple-imac-21-5-core-i5-all-in-one-computer-mid-2011/	https://darkpatterns.cs.princeton.edu/www.discountelectronics.com_2d634dcd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.discountelectronics.com_2d634dcd_timer_run_2.mp4
https://www.disctech.com/Dell-400-ATHY-3.84TB-MLC-SATA-Solid-State-Drive-Kit-DXD9H-PM863a	https://darkpatterns.cs.princeton.edu/www.disctech.com_32614fa0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.disctech.com_32614fa0_timer_run_2.mp4
https://www.disctech.com/Dell-400-ATMX-8K0KM-1.6TB-2.5-SATA-Mixed-Use-Self-Encrypting-SSD-Kit	https://darkpatterns.cs.princeton.edu/www.disctech.com_2996982c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.disctech.com_2996982c_timer_run_2.mp4
https://www.disctech.com/Samsung-1TB-USB-C-USB-C-3-1-SSD-Ultra-thin-Portable-External-Backup-Drive-Brand-New	https://darkpatterns.cs.princeton.edu/www.disctech.com_93e2af0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.disctech.com_93e2af0_timer_run_2.mp4
https://www.divvyupsocks.com/facesocks	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_67735716_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_67735716_timer_run_2.mp4
https://www.divvyupsocks.com/numberonebffsocks	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_a823416_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_a823416_timer_run_2.mp4
https://www.divvyupsocks.com/valentinesdaysocks	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_799e2bee_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_799e2bee_timer_run_2.mp4
https://www.divvyupsocks.com/weddingsocks	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_697678c1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.divvyupsocks.com_697678c1_timer_run_2.mp4
https://www.doreenbeads.com/copper-jewelry-snap-button-earring-hooks-round-silver-tone-fit-18mm20mm-snap-buttons-clear-rhinestone-32mm-x-19mm1-28-x-68-hole-size-6mm-28-2-pcs-p-54626.html	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_caf9600_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_caf9600_timer_run_2.mp4
https://www.doreenbeads.com/copper-mexican-angel-caller-bola-harmony-ball-wish-box-pendants-gold-plated-heart-wing-carved-hollow-can-open-fit-bead-size-16mm-36mm1-38-x-30mm1-18-1-piece-p-111075.html	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_115245eb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_115245eb_timer_run_2.mp4
https://www.doreenbeads.com/copper-mexican-angel-caller-bola-harmony-ball-wish-box-pendants-teardrop-silver-tone-can-hold-ss5-rhinestone-hollow-can-open-fit-bead-size-16mm-46mm1-68-x-26mm1-1-piece-p-102861.html	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_6fca0e05_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_6fca0e05_timer_run_2.mp4
https://www.doreenbeads.com/glass-beads-round-peacock-green-dot-pattern-faceted-about-8mm-38-dia-hole-approx-17mm-808cm31-68-long-1-strand-approx-137-pcsstrand-p-155476.html	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_3b41ff29_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.doreenbeads.com_3b41ff29_timer_run_2.mp4
https://www.dotandbo.com/inspiredhome/product/pamela-faux-fur-accent-chair-metal-legs-glam-living-room-entryway-bedroom-inspired-home?cacheBuster=1548910929&osky_campaign=boost-dotandbo-homepage-seating&osky_content=1	https://darkpatterns.cs.princeton.edu/www.dotandbo.com_ad6bf30_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dotandbo.com_ad6bf30_timer_run_2.mp4
https://www.double-woot.com/18152-denim-blue	https://darkpatterns.cs.princeton.edu/www.double-woot.com_2f776832_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.double-woot.com_2f776832_timer_run_2.mp4
https://www.double-woot.com/1887-dark-green	https://darkpatterns.cs.princeton.edu/www.double-woot.com_5135479d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.double-woot.com_5135479d_timer_run_2.mp4
https://www.dreams.co.uk/lucia-upholstered-bed-frame/p/251-00152	https://darkpatterns.cs.princeton.edu/www.dreams.co.uk_44db2079_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dreams.co.uk_44db2079_timer_run_2.mp4
https://www.dreams.co.uk/wakefield-pocket-sprung-mattress/p/131-00411	https://darkpatterns.cs.princeton.edu/www.dreams.co.uk_3ae78513_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.dreams.co.uk_3ae78513_timer_run_2.mp4
https://www.droneworld.co.za/product/black-friday-sale-item-osmo-mobile-direct-from-dji-refurb-with-full-12-month-sa-support-warranty-distinguish-this-from-new-and-get-all-your-money-back-and-keep-the-product/	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_74d08212_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_74d08212_timer_run_2.mp4
https://www.droneworld.co.za/product/mavic-antenna-booster/	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_6783f8d3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_6783f8d3_timer_run_2.mp4
https://www.droneworld.co.za/product/new-delivery-dji-mavic-pro-now-factory-refurbished-dual-battery-accessory-kit/	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_168a0e54_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_168a0e54_timer_run_2.mp4
https://www.droneworld.co.za/product/osmo-pocket/	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_59abe1e_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_59abe1e_timer_run_2.mp4
https://www.droneworld.co.za/product/world-cup-fever-sale-dji-spark-fly-more-combo-without-drone-factory-refurb-with-2-new-extra-batteries/	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_110841fa_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.droneworld.co.za_110841fa_timer_run_2.mp4
https://www.e2save.com/?&model=HUAP9LTBLA&hs=UP2HUAP9LTBLA&tariff=FYEF4MAR18&gift=NA&affiliate=awinm-313721&awc=422_1549044593_ea705fbea629eba84458c71ceef879f4&utm_source=Awin&utm_medium=Affiliate&utm_campaign=eYawoo+UK	https://darkpatterns.cs.princeton.edu/www.e2save.com_76efdfc_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.e2save.com_76efdfc_timer_run_2.mp4
https://www.easysmx.com/collections/products-on-sale/products/easysmx-eg-c3071w-2-4g-wireless-game-controller	https://darkpatterns.cs.princeton.edu/www.easysmx.com_226b5b95_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.easysmx.com_226b5b95_timer_run_2.mp4
https://www.easysmx.com/collections/products-on-sale/products/easysmx-si-9031-wired-optical-gaming-mouse	https://darkpatterns.cs.princeton.edu/www.easysmx.com_2dc91771_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.easysmx.com_2dc91771_timer_run_2.mp4
https://www.ebid.net/us/for-sale/vtg-silver-city-glass-co-flanders-sterling-silver-overlay-25th-annv-footed-plate-176822675.htm	https://darkpatterns.cs.princeton.edu/www.ebid.net_5f45fef0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ebid.net_5f45fef0_timer_run_2.mp4
https://www.ebuy7.com/item/mobile-phone-chicken-artifact-to-stimulate-the-battlefield-mobile-game-to-eat-chicken-suit-apple-dedicated-android-six-finger-artifact-four-fingers-jedi-to-survive-tomorrow-after-the-game-handle-grip-grip-shooting-button-565521670661	https://darkpatterns.cs.princeton.edu/www.ebuy7.com_4c13599c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ebuy7.com_4c13599c_timer_run_2.mp4
https://www.ecanopy.com/blw-nu5406.html	https://darkpatterns.cs.princeton.edu/www.ecanopy.com_31a39d76_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecanopy.com_31a39d76_timer_run_2.mp4
https://www.ecanopy.com/car-51009c.html	https://darkpatterns.cs.princeton.edu/www.ecanopy.com_16ba10b2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecanopy.com_16ba10b2_timer_run_2.mp4
https://www.ecigwizard.com/products/geekvape-lucid-vape-kit-with-lumi-mesh-tank	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_3872d110_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_3872d110_timer_run_2.mp4
https://www.ecigwizard.com/products/geekvape-lumi-disposable-mesh-tank-0-3-ohms	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_527f96a8_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_527f96a8_timer_run_2.mp4
https://www.ecigwizard.com/products/innokin-eq-pod-system-vape-kit	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_2578dae4_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_2578dae4_timer_run_2.mp4
https://www.ecigwizard.com/products/justfog-minifit-starter-vape-pod-kit	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_2461ab9b_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_2461ab9b_timer_run_2.mp4
https://www.ecigwizard.com/products/the-pudding-club-salted-caramel-tart-50ml-shortfill	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_7443a04d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ecigwizard.com_7443a04d_timer_run_2.mp4
https://www.efaucets.com/detail.asp?product_id=ac3630d4p2l	https://darkpatterns.cs.princeton.edu/www.efaucets.com_4aa9f9dd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.efaucets.com_4aa9f9dd_timer_run_2.mp4
https://www.efireplacestore.com/cpf-87002.html	https://darkpatterns.cs.princeton.edu/www.efireplacestore.com_ab05249_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.efireplacestore.com_ab05249_timer_run_2.mp4
https://www.efireplacestore.com/pts-chdg4a-30n-ss-spk-26.html	https://darkpatterns.cs.princeton.edu/www.efireplacestore.com_7a876cc7_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.efireplacestore.com_7a876cc7_timer_run_2.mp4
https://www.electrictobacconist.co.uk/hoxton-click-lemon-lime-e-liquid-p6907	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.co.uk_23dc8a83_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.co.uk_23dc8a83_timer_run_2.mp4
https://www.electrictobacconist.com/fin-e-cig-menthol-bold-cartomizer-5-pack-24mg-p988	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_194c9083_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_194c9083_timer_run_2.mp4
https://www.electrictobacconist.com/mr-salt-e-blue-razz-lemonade-30ml-vape-juice-p4569	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_3b8efefe_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_3b8efefe_timer_run_2.mp4
https://www.electrictobacconist.com/voopoo-vfl-p5694	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_74bb526_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.electrictobacconist.com_74bb526_timer_run_2.mp4
https://www.elemis.com/us/body-enhancement-3-month-detox-programme-1.html	https://darkpatterns.cs.princeton.edu/www.elemis.com_48846682_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.elemis.com_48846682_timer_run_2.mp4
https://www.elemis.com/us/online-exclusive-pro-collagen-marine-cream-ultra-rich-duo.html	https://darkpatterns.cs.princeton.edu/www.elemis.com_2a401777_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.elemis.com_2a401777_timer_run_2.mp4
https://www.elemis.com/us/peptide4-night-recovery-cream-oil.html	https://darkpatterns.cs.princeton.edu/www.elemis.com_5186cb3e_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.elemis.com_5186cb3e_timer_run_2.mp4
https://www.elemis.com/us/pro-collagen-essentials-collection.html	https://darkpatterns.cs.princeton.edu/www.elemis.com_411e6599_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.elemis.com_411e6599_timer_run_2.mp4
https://www.emma-mattress.co.uk/emma-hybrid-mattress/	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_7a9e4b15_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_7a9e4b15_timer_run_2.mp4
https://www.emma-mattress.co.uk/emma-mattress-protector/	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_37bd3f96_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_37bd3f96_timer_run_2.mp4
https://www.emma-mattress.co.uk/emma-pillow/	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_11ca5ee_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_11ca5ee_timer_run_2.mp4
https://www.emma-mattress.co.uk/shop/	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_744b1cb3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.emma-mattress.co.uk_744b1cb3_timer_run_2.mp4
https://www.empowerlaptop.com/p/samsung-motherboard-cmb10002/	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_29fa9c78_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_29fa9c78_timer_run_2.mp4
https://www.empowerlaptop.com/p/samsung-motherboard-cmb10053/	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_362a6fde_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_362a6fde_timer_run_2.mp4
https://www.empowerlaptop.com/p/sony-a1771575a-motherboard/	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_4ed04d81_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_4ed04d81_timer_run_2.mp4
https://www.empowerlaptop.com/p/sony-a1827699a-motherboard/	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_34540856_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.empowerlaptop.com_34540856_timer_run_2.mp4
https://www.eonsmoke.com/16-salt-nicotine-e-juice-eliquid-3-6-percetnt-30-60mg-for-pod-device	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_7b511835_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_7b511835_timer_run_2.mp4
https://www.eonsmoke.com/18-empty-pod-devices-kits	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_1da55f1b_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_1da55f1b_timer_run_2.mp4
https://www.eonsmoke.com/8-eonsmoke-buy-e-liquid-shop-vape-juice-purchase-e-juice	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_65dbc6f9_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_65dbc6f9_timer_run_2.mp4
https://www.eonsmoke.com/buy-juul-compatible-pods-capsules/595-juul-compatible-pod-system-6-percent-nicotine-salts-sour-apple-3-x.html	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_20a4561d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_20a4561d_timer_run_2.mp4
https://www.eonsmoke.com/content/6-wholesale-Juul-compatible-pods-devices-route-c-store-distributorship	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_c07147c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.eonsmoke.com_c07147c_timer_run_2.mp4
